-0.61653710889407553619179225279368,2.1933114848753287873250883421861,4.2014518471698805157643619168084,2.7422887460932821035441975254798,3.4970136387984696035857723472873,-2.1804392526422873288538539782166,-2.8044401671560232891522446152521,-4.5118412609152116488075989764184,2.4259062672998674692337317537749,-1.9960894196854139792662863328587,-2.2026503117328735115165727620479,-2.9390959916707366517130139982328,-0.55656391301312002628520758662489,-1.2891151036854715528079395880923,0.55440986500875044651337475443142,-2.6253136337471683070532435522182,-0.77174878908171795632853218194214,0.37410502475746004735768224236381,4.0364975917350456313670292729512,3.0555082790472001263992751773912,-0.80716659206000351822751781583065,3.8915747150307447022044016193831,2.4995827386254063640080858021975,-2.0906740456558177143620014248881,-1.4808218374978909803729720806587,-0.69419276390843553947718191921012,3.5771713435024476979151586419903,-0.67626318792639750210327065360616,3.2205201998610979430281986424234,-0.24679741446733680088065909785655,5.1896466365848397117588319815695,4.0936099917684565241415839409456,-4.7248403129951901391336832602974,2.1893577644995194653176895371871,-1.2658941874028919460926090323483,-4.0456344465896734163834480568767,-1.7320866396743035409144795266911,3.0201693204457296104692431981675,-1.2020032563267044611876599446987,3.3600271289014611575396429543616,0.78248452736730145229415711582988,1.3837950218445094208163936855271,-3.3138796565632056001504679443315,-2.5209023316737591002834051323589,-0.68389876229401247442751810012851,-0.65516829150883304500041504070396,-0.49220416366621044801377138355747,2.7847097151430197925492393551394,-1.8879428709379160178372103473521,1.6057518220305659895075223175809,-2.7769959768158187785047630313784,-2.7420295771839944265479971363675,0.53243143239650503328874719954911,4.8638395250184975893148475734051,2.2303561905222726302611135906773,-5.2477034178151997778627446678001,-1.6785606020626320233901651590713
-1.9621969265488594658108922885731,-3.1156164655598650448098396736896,3.2599914181366305143683348433115,0.051516030815549153365484613686931,-3.8896376852637533083623111451743,0.77428646389516353476523136123433,-0.72935023482729455235329396600719,-2.5392654741682201269270535703981,1.1888410183472415404537514405092,-2.2701257311201299415870380471461,-0.064990188019201353131215626035555,-1.8329457372055864006199499272043,-4.3659746648379593736422066285741,-1.4469981114989249881830346566858,-0.49907029661121249386468434749986,1.0428323904594285487235083564883,1.6092136198486794995687887421809,-1.2519912563286279549856772064231,0.50758744422990997868794238456758,-0.99690644364718394854207872413099,0.28878260457247223458310259047721,-3.4678651184105278026947871694574,1.3948151457285420384835106233368,-0.28962571193236952282745733100455,-0.41654239177569452046157039148966,1.844528870718846080833941414312,-2.8810662534075026641744443622883,1.9456936965101814251966061419807,-2.6609009937267869005950160499196,0.76752000618986149227396253991174,-0.56683320129468794945637455384713,-1.1593163404079493972176351235248,1.6324565818000289496580990089569,2.5224681024559396647077846864704,1.3153071104673010882635253437911,0.50244269166030952611379234440392,-0.34821617805235161036137014889391,-4.6335657271204357954275110387243,-3.0081292576644544922714885615278,2.6692968549454287874311830819352,-0.28192668977780604988581103498291,-0.48191285774439640565702802632586,0.0017490928835738090048324000491675,0.45100867442102998694508642074652,-0.38487190707687990443019998565433,1.8594894992823369772594332971494,-0.97367103354603745657414037850685,-3.0881239893280341135550770559348,1.5155862555655235102136657587835,3.9257535761132960061559060704894,-1.2806375884286920197041581559461,2.3368334238092076660109341901261,-0.43861002955782540935203428489331,0.014765118681698465724627666872948,1.007411028849314549304949650832,-1.2913023178946569924363529935363,1.4345460327578445358653880248312
-1.3866619321269100240101579402108,-0.84880115696729596663772099418566,0.61501984843727752760855764790904,4.5231238665245401264769498084206,0.11587888288227460309443017649755,-2.3324181105773487132637455943041,3.0802651180890934234923861367861,-0.28114073965363456375499140449392,1.9895602721995879758054570629611,-0.96899285416459901565389145616791,-0.87858559855307705177551724773366,-2.5499381570153101250753024942242,1.9758693934028574989980597820249,1.1289928830839519591222597227897,-2.7569120205424990643905402976088,-1.639943095755426405446542048594,1.2570914856601604903119095979491,-2.1585456466656189888908556895331,1.5906705921926844737868123047519,-4.18271187827897072963878599694,2.0386080705344205021845027658856,-1.1907671223937774662715582962846,-1.0145238348761560498445533085032,2.5966485432052857085238883882994,-1.961706192605392473637948569376,-2.7609591776645019400859837332973,3.8051695387598294395559150871122,-2.1281948155948429146633316122461,1.459969591697372948146949056536,1.5432364544453736066031979135005,0.77619321845196254106014066564967,1.1171613607874260054586557089351,-1.3813536141267819257194560123025,2.3333314336585542214663746563019,2.0260959732245518161164454795653,0.91671189305272005043434546678327,-4.9567783623159709094352365355007,-1.5565504716713824961971113225445,-1.4217139653874490967666588403517,3.3279323521984851552701911714394,2.5654227403514600069911466562189,-0.92322935231429148483783819756354,3.8314850395749608935602736892179,0.54453745746341253308742125227582,1.6546233079298309220916962658521,-5.483759192425010198235213465523,-1.4940324341560204945977829993353,-1.7891181197578254202795733363018,-0.25619015406273953905369467065611,0.87273564209604403973941089134314,0.2611922670252299072402024648909,-2.422824469870230590373694212758,4.3213358446334195761551200121175,1.8115628375006940231628504989203,1.2616335404606804360128080588765,3.1642063198210141905519776628353,-0.63478095341844897880889675434446
-0.037783271195651113583124924844014,3.8405449293862337079019653174328,3.3109495614354282899682857532753,-3.7455239448771537880134019360412,5.2532087836813898817922563466709,0.84719563154009902561369926843327,-1.2279865444682769304307612401317,-0.58611935717374996634987383004045,-1.2475722141013125821018547867425,-1.4699432093168340873745592034538,2.6206130919522365729790180921555,4.6488732352929513780281922663562,3.1575721885371139663334361102898,1.4949068265913865172223040644894,2.1223509442877346309330732765375,-2.1227501201765082150529906357406,4.0373474691414870108019385952502,4.1641758732171183510217815637589,-3.3271740514072987160432148812106,-1.8234048257438060236523824642063,3.9181311129069236187660862924531,-0.277658283379017045700010157816,-0.73751088642317252919156089774333,-5.641013261031885051011158793699,0.020584559127736431344279921518137,-1.21316093502464439346510971518,-1.2733326742548209953298510299646,-3.7545036367139110744517438433832,1.3311425187056480368141819781158,7.1267334323061799494780643726699,-1.3370678372995590255101205912069,-0.13306418039124173757770108750265,1.0521136136157844820360196536058,-1.7484540147077975991152243295801,1.4497839360958795218436989671318,0.10751239651489530313455134091782,-1.411465308422725550840937103203,-0.10160746551971619466847585044889,1.7505407598578754946316848872812,-2.2892023505540333161434318753891,0.38488291209155583993961613487045,0.22072367578406529298185034804192,-2.0084959671288835636460134992376,3.1705291142648963642614035052247,-3.0956030281682060945058765355498,1.9031094413493225836475630785571,-2.2016293248210527799813007732155,-0.48304328246207217656404964145622,2.7675963132033158942135742108803,0.7392248310954689927143590466585,-4.5975341388304951095733485999517,-2.0112454505566881302058845903957,-2.2367590116098794439380981202703,-2.2865249224446113629483079421334,1.0788666537403355238922131320578,0.513969041981234497917796488764,-3.3041767588025794388784106558887
8.383650949044035627366611151956,0.30748356446004215802858539063891,-4.6538175990600922915518822264858,-0.45234915849065071569157225894742,-1.489170621196713950595835740387,-2.0253784307521498497806078376016,-2.1439597132699059756077986094169,3.2316374994618550786640298611019,0.91617789778764102681662961913389,-0.014502201397750269507014309056103,-0.28938595272006062408820525888586,0.12933136780812304333920792487334,-1.0194686833751724908125879665022,-2.568332882056560517725074532791,-4.6099892094511121243272100400645,0.39081712943960983386304519626719,-1.0598929766418010434136931507965,-2.2143331956654561665231994993519,-0.69835336445745199718260209920118,1.0752784443743435005558239936363,0.014639332172193805781112985187065,1.8003154713392524044479614531156,1.5141867827250765632385309800156,1.9602446547901299922500584216323,0.48279400882125905747344063456694,-1.8963909065249839880351601095754,5.3799665841597201776380643423181,4.2415616056202924966100908932276,-3.0360059685289138009522957872832,0.48574082919363098520548760461679,-4.4801556322106090846091319690458,2.9515172666402711421085314213997,0.15832423437630468998627009113989,-2.4281987009699239621340893791057,-7.2466733558141998017276819155086,-5.6108733031099697896593170298729,5.310940053595169629829797486309,-4.4878538925448374641291593434289,1.8916353013661759696617536974372,-1.7833301010120219398658036880079,0.87093537899757345055462565142079,2.7776340095830414078648118447745,1.5320837572965955164505658103735,2.8455950403738823339949703949969,0.89472408159424698936845743446611,-1.1172100816317553917400573482155,5.1537030159669798834443099622149,2.865282675926387856435439971392,-3.1881442584525161443309571041027,-2.8733223658551017010154282615986,1.9403236655654969577966539873159,0.93755967160043651720258139903308,0.65555320486611046160163596141501,0.58093496527928900619031082896981,-1.5676902714670504224159230943769,0.78807420063533994980531360852183,5.0378653426554400596160121494904
-0.42390128197478160743116859521251,-3.0821958601262537946752217976609,-5.9026430742221496217325693578459,1.8610598087315795012841590505559,0.246726785399398990117347807427,0.79199049279194599915143726320821,0.10812068678005380684137293201275,-3.3400663190430570637090568197891,2.9012973863338791247201697842684,5.1615555745005101684341752843466,0.73186351137111749221020318145747,1.0392602949764289110845538743888,0.31771014791459095683023861056427,1.3542992303443099899595836177468,-0.80510901738885298772885334983584,-2.5398825697466098638699349976378,1.1954739384033730154044405935565,-0.41597990353075842140384565936984,0.2695092651029834529552431376942,-3.3293069432030524268384397146292,2.1765690813049376473031770728994,0.45127677991482395558620055453503,-1.3778134422047290108537254127441,-3.4976575731642411959398941689869,1.3230882758038255975208130621468,0.24697958767864258700086566022946,1.4668479801058509348621328172158,0.63332376281315905242053077017772,3.8857763958387545599748591484968,-0.82367879656048703651549658388831,-0.85665812869921353911450978557696,0.22840732193192894716737839644338,3.814506032127336521142524361494,-0.74587171424548304177193358555087,0.24446946494460344845300880933792,0.69040378943763003327660499053309,-0.15530625353003091326797857618658,-0.18614300348373624682807303543086,-1.6642292674429894905330229448737,-1.9833019293142295502718752686633,-1.0161805753133765772844299135613,-0.062547148584388700953695661155507,1.1689704896074564199892620308674,-3.392131581978619081496617582161,4.0358400352565224622480855032336,-0.56024417099520895657605024098302,-0.39680024322482937426670446257049,3.1556247013936680190226979902945,-0.76620955780557753467263637503493,1.4790342378446414972614775251714,-1.5088168421798939800027028468321,-3.9459738924233600521063181076897,0.40212677057504336852744586394692,-0.79784443506259594691698566748528,2.3824361328491234779392016207566,-3.5872262991074013172010381822474,2.3575994114381408905956050148234
-1.2245276953364438998761443144758,1.7137913880852579939784163798322,1.5637549963367634031641273395508,0.64013454627429899890245224014507,0.12993506963274770171778982330579,-1.9789838584201979720944564178353,1.8062803314479340954790131945629,0.67612492951565594800911185302539,3.5221556045458917161283807217842,-1.0366523928790865038962465405348,2.5837755645632274337231137906201,5.5247203730160503454271747614257,-0.98053827431543350012788096137228,-1.1265691703482065832986336317845,-0.17936389959109969027828412890813,-0.21697635732584674705947236361681,-1.6658838053969085013505946335499,1.3693748917716550561607391500729,-0.20403522483730199277296435411699,0.75936531801934348262506091487012,-0.87611029270481999287056851244415,6.7142033932491100856054799805861,2.0119899489731003505710305034881,1.6138687900292054688833331965725,1.4008326988378649868849379345193,-1.6422084911870959977875372715062,1.4286104376771684432156916955137,-2.9209309540308368013938888907433,4.9728033081475535581716940214392,2.0570397995718097128303725185106,-5.2371675988030252923977059253957,1.0382759929853975222613371443003,-0.77684584592552452519953476439696,1.1828805350582749511545443965588,0.15671069375411464386083082445111,1.7674026670051419252160940231988,0.01950829101260717624022333893663,-2.1126113812024178706394650362199,0.027948117863841978603112181644974,2.5331017936075901353376593760913,-0.23016201823158943806646448138054,-1.3016068394636424176979971889523,0.57786096915766305137651670520427,-2.2115328708904313792515949899098,-1.0435521669595639870919967506779,-1.1724624105750149904991985749803,-1.2650934355138570008847409553709,6.3078791499072499604494623781648,5.3593775448121601101547639700584,-2.6634828694465060294760405668058,0.035074985820969309391337276338163,-1.7711487964848140475027093998506,5.0431384280754354421105745132081,5.1774431067627997293811858980916,0.29472343290327285281193780974718,-2.1926282569911643705040660279337,-0.53995876450598845330830499733565
3.008361681192910808135820843745,1.5426122176949610409479873851524,-3.3709337608184930523691491544014,0.65228994048258004401219523060718,1.4661923435153600969726994662778,2.2252596845029324335030196380103,-2.4031781523948039236415752384346,-1.6599790806315555258265703741927,-3.9226885132131092959184570645448,0.85250336380197799801550218035118,0.94774576311949398910172703835997,2.8481879581595412886940721364226,-6.6287531522531502048423135420308,-0.72285163067353597199371506576426,4.3019138034619510690959032217506,0.11606586190724485496694740049861,-0.4916804165716409102948603049299,-0.34586972204835642052955790859414,-0.5549196850535810243698620070063,0.41588333422097456537613879845594,0.33327303073331093763442822819343,-2.5670241447721497962675130111165,1.5555640354941615566275459059398,0.65422809905527101737021666849614,1.1080979487236755076651206763927,-2.6410157464962384921136617776938,3.1313556433261231504161514749285,-1.1087265632493878975139978138031,0.87653461368859297841993338806788,3.8144937460722401212365184619557,1.847015906693884046418929756328,-4.4088857621586239332600598572753,0.05175497142685300117070923420215,0.60417324014571449630750521464506,0.029117942137674993757778807434988,-2.5643554630922249515379007789306,1.2443394798416544944075212697499,-0.74318003367707596851232665358111,-0.40615463374622412517922498409462,2.4739197374366108661547514202539,-1.1871471949404219792256753862603,-1.3584939514606164667753773755976,-1.7779733647207955904434584226692,0.62458575289673645691834735771408,-0.65617923560116198089531280857045,-5.3497872960372649941973577369936,-1.7154357719426061024137197819073,1.0745711793711700821063459443394,-0.25316648677344366635821870659129,-0.070995499275288143081752423313446,5.7635405524577398850283316278365,-3.6429147285198317796073297358816,0.62129832707316900997085440394585,-3.3136339498858475849374372046441,-2.5520786781590141245601444097701,-0.1321811306263289964579854540716,-2.9503959453487156316953132773051
-0.042751485298685824865128068950071,1.1150624412394525286629232141422,1.7182377502762455900864324576105,4.0658638851099109245978979743086,-1.1128641987724585682428823929513,1.881956962342960393286261933099,-3.0114031608411879759046314575244,2.0509351713556975838059770467225,-0.08730595124587414712635791147477,-0.23942360285173283629411855599756,-0.57291771385844003638965205027489,-0.59183371335526901990675696652033,2.0302254850392098539657581568463,-1.9070599042788169974471657042159,1.4070593888015274774971885562991,1.1621724832807889260521960750339,-0.74949099153208298407236043203739,-3.6898232598890317035511543508619,0.5935812086576249813063554938708,4.4856414965941393546700055594556,1.0088794583337574728432173287729,-2.174566003921451606828441072139,-2.5185378581316806290146814717446,-1.1550892680708089166330410080263,1.7525603096799053925991529467865,2.5555942556995643322181877010735,-0.48948791687567605457331865181914,2.1825878511129093162423941976158,4.8437572891537614694357216649223,0.24354923579688375623319984697446,1.1870936555468261097701088147005,4.8463132339045955632172990590334,-4.8097262158169087342685088515282,-0.81824652913261797237964856321923,4.001855675889206764850314357318,0.56632282420404300715688350464916,2.2862964205138420759055861708475,-2.9329813941577236313662524480605,4.0154915914854347747109386546072,2.6838775330316124723140092100948,2.4863852346211716692891968705226,-1.2139034726853650258959760321886,0.59644716095055350102427382807946,-0.090050469674123903573992322435515,3.5473048989826700960747984936461,-2.844572893009778447037660953356,-0.18349331006553604161979365017032,-4.1652795997664897598156130698044,0.72102206825234504972144122803002,1.4685892145872325720290518802358,-1.4427176811018020963217622920638,-0.94632003158850552804182143518119,3.129585319316436020642413495807,-0.53402597941962903771440096534207,-2.8034662935920993120930688746739,-1.424423377351792474598823901033,-1.5940057049552835977124232158531
1.2938281169871566067541834854637,-0.4834249546019870336088786189066,2.4406191547956548326681058824761,-0.39075527727535641631106955173891,-0.34071805914471592346970396647521,1.0325517622083040247815688417177,-0.41737950620780006616428181587253,-0.87186842903710948249340617621783,-0.43977573296500366284433880537108,3.2693880933557037948844481434207,0.013116894301022025484670940898013,-5.1475216605526501467693378799595,-2.767247741616039036216534441337,0.21007728996712443647609802610532,3.5562779488334173016994554927805,-5.595936495936990162647362012649,-2.4452141330481880210356848692754,-4.6124697303377208967845035658684,-0.064827757926781900965629290567449,-0.74520775594997845647782241940149,2.1731598460674224071453863871284,-4.6122992675919247673732570547145,1.0135433588442430696829887892818,0.77870452424495051335640027900808,3.6650425818933300980972944671521,0.65721158585025352127928499612608,0.65460882797340702587973737536231,2.4804505842824600136964363628067,0.1283467083292393895455063557165,-2.187853665408935999181494480581,-0.18942111328166311157161771916435,-0.39623735857480002486852299625752,-5.0025319155799552461871826380957,-3.1764316952880293776217968115816,0.8080782945033164743620091030607,-0.58778185209445354963975205464521,-3.1343211301484839026443296461366,0.72997009229561204968206311605172,1.2000977723562480381502837190055,2.3024220167250506463574311055709,0.46033997940425847028578232311702,1.7635661972257730134572284441674,3.0141795810165019631199356808793,-5.6457318252945398739939264487475,2.9060873803099211976075366692385,-2.2236306838065349467115083825774,0.53408382541167898072131947628804,2.3910083054835395977022471925011,-1.7896848094751895974496846974944,1.0704953400019394660347415992874,1.212285450609042580794039167813,-0.84367023248541495039631854524487,-1.334765925737831926412013672234,-2.9591747139812962785754280048423,2.7637266490825012077436895197025,0.17769276611042009172969358132832,0.54878277513141449084344003495062
