-1.356381639566966335053166403668,4.8252852667257233321151943528093
-4.3168332384074910024196469748858,-6.8543562242317035426708571321797
-3.0506562506792023192758733785013,-1.8673625453280513486475911122398
-0.083123196630432452658432396219723,8.4491988446497146014735335484147
18.444032087896879090749280294403,0.67646384181209284758296007566969
-0.93258282034451955855303140197066,-6.7808308922777591476460656849667
-2.6939609297401769794078063569032,3.7703410537875678976149629306747
6.6183956986244041331701737362891,3.3937468789289146897658611123916
-0.094053267657108821642175655597384,2.4531373707267958295119569811504
2.8464218573717445792681246530265,-1.063534900124371462837302715343
