-0.66296302054367151068703378768987,0.10680430096336926415467871720466
-0.63555248667536190509963489603251,-1.9734127544298283307711017187103
0.95248196697322606851798809657339,0.73404568057253172241871652659029
-1.1083406503720081293096200170112,-1.0485066819070838484151408920297
0.25956773040015379550027319055516,-0.21059957733282921865658465776505
1.6316144667354131048142562576686,0.28490467067715480320444498829602
0.27357335135524518676675143069588,0.6227461998177232782580858838628
-2.004560863706835949216156222974,1.681975027351023221910963911796
1.2493316803947482895864595775492,-0.88158612171139338897773995995522
-1.923439397818188512090387121134,0.75550751719478348444880566603388
-0.75363295074556457819880961324088,1.078905907952707909913669936941
0.50932412508344726553843884175876,2.0918568876825860414214730553795
0.093926971361874347921094852154056,0.99192655168061782955390981442179
-0.43676680574938403500695471848303,0.35698687407207341237835862557404
0.32508955346205542502602270360512,0.0062935502865101430533534276889895
0.59014919230001738892354978816002,1.1596400557249741947174470624304
-1.0545729753075647749938070774078,0.35942701713790620177135792800982
0.30879437063797765539163719950011,0.44761008546530284268882837750425
-0.86935802637569659090388540789718,0.30033727753837019536220509507984
0.48645437434280841548783769212605,-0.41463835373348384427671931007353
0.76134458601565802027266727236565,-0.91806538489589117890687930412241
-0.67196647765061667811892220925074,-1.0453707944891366121709097569692
0.49923938134633805141504581115441,0.92534295325992044212171094841324
-0.58066879780225411078475872272975,-0.44920402495264222242354890113347
-0.27375220097506341998538914594974,0.37143880491596081849792199136573
