0.74635301867567349631826800759882,-0.68209446582082378096600905337255
0.053302766395483584804804166878966,-0.12653664023515071024306166691531
-0.61760367425493201132269405206898,0.81040588684805081598483411653433
-0.43326158575895584723625120204815,0.42994591861837438973026337407646
-1.251644108179517100865041356883,0.64626774465149705584110506606521
0.92011588794272991531641991969082,1.0639406227724481635021902548033
0.75910891735720920081575968652032,0.27261655698796999347521818890527
0.13000824773929628430657601256826,0.51584400132534280469798204649123
0.04990094502442846136069931617385,0.3322974230033994835764588060556
-0.74578465186208620085750453654327,0.67255597146081658177507733853417
-0.10788952805342739982297217693485,0.04150464470485620838147156064224
-0.69235999636531531109540082979947,0.75475786084243423612605283778976
0.2560831677797589800427147110895,1.0816573182927340379677616510889
0.43670014472382956416396382337552,-0.12542280584238540974695297336439
0.03619341094374062262062352601788,-0.044023121719221409986477766551616
0.035806073815336132704079119548624,-0.58149908318486720482098917273106
0.18114631822373319924857071328006,0.3243663638954172867556735582184
-0.2287997836674403040468916969985,-0.08430112854456567328398364224995
-0.57873630828478805909753646119498,-1.1371776853797121997757813005592
0.486904136493564565490999029862,-0.099508971901822063088616232562345
0.45273485326478035695174639840843,0.055302569067303367078558551384049
-0.24585486525544603120252418193559,0.28741029099950127223550566668564
0.39625495922032993867389905062737,-0.050901113678525157502097187034451
-0.95738381834131913716845474482398,-0.69261038787609052747029636520892
0.24943906190754749907512177742319,-0.23844841526220808547442686631257
0.90753475673573236193192315113265,-0.34320010418313501299181211834366
0.49132355595406179693540593689249,-0.22874958463900763039333696724498
-0.35659959241725042167203696408251,0.29885503416578973467920832263189
-0.088691843897509836658343829185469,0.90864940258067850020751166084665
0.097186756204106550249832707777387,0.017790248063991650345760930918004
0.20005497838443919711437501973705,0.51846958413030097556628561505931
0.026727849248866800135893129208853,0.8710539232641867357642695424147
-0.32680212162886879134759965381818,-0.98053736393392587622486189502524
-0.23655048178765222810504553763167,0.33343951962135331967829188215546
0.8170279719850944699643946478318,0.95090472677964921199844638977083
-1.3290181644524470261359283540514,0.5488795754734269172203653397446
-0.75530602774695188017517466505524,0.13184077197634680445048616093118
-0.22316718673092328373286363785155,-0.23607944812499442877040678467893
-0.48940271269289614686215372785227,-0.034534482465233461156994820839827
-0.10450560720336091180548976353748,-0.22379639122264391448702269826754
0.48579798976774246632714948646026,0.068528204102354259297236183101631
-0.19471654562483020622920548703405,0.29910941507143490314390987805382
0.50730168045761103723378937502275,0.37284146264129280901045149221318
0.39239023898551711466708979969553,1.3966219364670950930928938760189
-0.18353346335358761143297101625649,0.36823849882126163945983421399433
0.075321674660328408190679283507052,0.07830672291512313920591736859933
0.13282140975651671177537593848683,-0.28616916618666271565629699580313
0.25916107835912888246454599538993,0.68940149718012677659828568721423
-0.18686102408774810101910190951457,0.64105804942011079816666097030975
0.58244039195359487148806465484085,-0.72043410379635552942545473342761
